,x,y,transverse_mercator,lon,lat,rhow_401,rhow_412,rhow_443,rhow_490,rhow_510,rhow_560,rhow_620,rhow_665,rhow_674,rhow_681,rhow_709,rhow_754,rhow_768,rhow_779,rhow_865,rhow_884,rhow_1016,l2_flags,geometry
3388,306450.0,4777950.0,9.969209968386869e+36,-89.381454,43.130863,,,,,,,,,,,,,,,,,,1,POINT (-89.38145446777344 43.130863189697266)
3389,306450.0,4777650.0,9.969209968386869e+36,-89.381355,43.128162,,,,,,,,,,,,,,,,,,1,POINT (-89.38135528564453 43.1281623840332)
3390,306450.0,4777350.0,9.969209968386869e+36,-89.38125,43.125465,,,,,,,,,,,,,,,,,,1,POINT (-89.3812484741211 43.125465393066406)
3391,306450.0,4777050.0,9.969209968386869e+36,-89.38114,43.122765,,,,,,,,,,,,,,,,,,1,POINT (-89.38114166259766 43.122764587402344)
3392,306450.0,4776750.0,9.969209968386869e+36,-89.38104,43.120068,,,,,,,,,,,,,,,,,,1,POINT (-89.38104248046875 43.12006759643555)
3393,306450.0,4776450.0,9.969209968386869e+36,-89.380936,43.117367,,,,,,,,,,,,,,,,,,5,POINT (-89.38093566894531 43.117366790771484)
3394,306450.0,4776150.0,9.969209968386869e+36,-89.38083,43.11467,,,,,,,,,,,,,,,,,,1,POINT (-89.38082885742188 43.11466979980469)
3395,306450.0,4775850.0,9.969209968386869e+36,-89.38072,43.11197,,,,,,,,,,,,,,,,,,1,POINT (-89.38072204589844 43.111968994140625)
3396,306450.0,4775550.0,9.969209968386869e+36,-89.38062,43.10927,0.0048143184,0.003403625,0.007276905,0.013019612,0.016859086,0.029179903,0.016043313,0.013786845,0.011916101,0.012048135,0.014522051,0.012944801,0.0099588735,0.012193755,0.009052381,0.0075460654,0.010468176,0,POINT (-89.38062286376953 43.10926818847656)
3397,306450.0,4775250.0,9.969209968386869e+36,-89.380516,43.10657,0.004486594,0.0036049902,0.0071970876,0.012696073,0.016889252,0.028779034,0.015857374,0.013780309,0.011753084,0.01178573,0.014230709,0.011937373,0.009106533,0.011217183,0.00803464,0.0066160047,0.009575039,0,POINT (-89.3805160522461 43.106571197509766)
3398,306450.0,4774950.0,9.969209968386869e+36,-89.38041,43.10387,0.0049229837,0.0036767882,0.007358906,0.012704257,0.016975451,0.028827852,0.015938915,0.013734656,0.011729998,0.011821925,0.014270817,0.011486579,0.00878979,0.010961632,0.007388933,0.006233625,0.009164198,0,POINT (-89.38040924072266 43.1038703918457)
3399,306450.0,4774650.0,9.969209968386869e+36,-89.38031,43.101173,0.0050945086,0.0031475776,0.0073137786,0.012922311,0.017193416,0.029024862,0.0160206,0.01361944,0.011786592,0.011740738,0.013906849,0.01105874,0.008332192,0.010427215,0.0066116317,0.005454638,0.008226596,0,POINT (-89.38031005859375 43.101173400878906)
3400,306450.0,4774350.0,9.969209968386869e+36,-89.3802,43.098473,0.0047505335,0.0030628885,0.0068017407,0.012695184,0.017174415,0.029206913,0.016036576,0.013408402,0.011714,0.011681123,0.013631979,0.010476653,0.007624481,0.009891448,0.0059575206,0.0048089316,0.0070589995,0,POINT (-89.38020324707031 43.098472595214844)
3401,306450.0,4774050.0,9.969209968386869e+36,-89.3801,43.095776,0.005229122,0.0039091916,0.007671899,0.014088882,0.01837382,0.031610228,0.018382236,0.015671186,0.013769133,0.013826117,0.01808595,0.018896274,0.015449272,0.018607467,0.015540135,0.01423983,0.016543409,0,POINT (-89.38009643554688 43.09577560424805)
3402,306450.0,4773750.0,9.969209968386869e+36,-89.37999,43.093075,0.006313869,0.0049899067,0.009152843,0.015380909,0.02004737,0.033442475,0.02068137,0.018066451,0.015932346,0.016120622,0.021531263,0.02678709,0.022723012,0.026488176,0.024211476,0.023059536,0.0249101,0,POINT (-89.37998962402344 43.093074798583984)
3403,306450.0,4773450.0,9.969209968386869e+36,-89.37989,43.090374,,,,,,,,,,,,,,,,,,1,POINT (-89.37989044189453 43.09037399291992)
3404,306450.0,4773150.0,9.969209968386869e+36,-89.37978,43.087677,,,,,,,,,,,,,,,,,,1,POINT (-89.3797836303711 43.087677001953125)
3405,306450.0,4772850.0,9.969209968386869e+36,-89.37968,43.084976,,,,,,,,,,,,,,,,,,1,POINT (-89.37967681884766 43.08497619628906)
3406,306450.0,4772550.0,9.969209968386869e+36,-89.37958,43.08228,,,,,,,,,,,,,,,,,,1,POINT (-89.37957763671875 43.082279205322266)
3407,306450.0,4772250.0,9.969209968386869e+36,-89.37947,43.07958,,,,,,,,,,,,,,,,,,1,POINT (-89.37947082519531 43.0795783996582)
3408,306450.0,4771950.0,9.969209968386869e+36,-89.379364,43.07688,,,,,,,,,,,,,,,,,,1,POINT (-89.37936401367188 43.076881408691406)
3409,306450.0,4771650.0,9.969209968386869e+36,-89.37926,43.07418,,,,,,,,,,,,,,,,,,1,POINT (-89.37925720214844 43.074180603027344)
3410,306450.0,4771350.0,9.969209968386869e+36,-89.37916,43.071484,0.014332069,0.013895303,0.020446338,0.027010769,0.031606726,0.05097345,0.03658193,0.035453405,0.033643473,0.033423457,0.03880982,0.039582226,0.034048215,0.038786165,0.03531862,0.03414963,0.037527762,0,POINT (-89.37915802001953 43.07148361206055)
3411,306450.0,4771050.0,9.969209968386869e+36,-89.37905,43.068783,0.006595803,0.0061166934,0.010932395,0.016238654,0.020614145,0.038682483,0.02147874,0.0198517,0.017558655,0.017499704,0.0221204,0.017764358,0.014735694,0.016812362,0.012567315,0.01104256,0.01523116,0,POINT (-89.3790512084961 43.068782806396484)
3412,306450.0,4770750.0,9.969209968386869e+36,-89.378944,43.066082,0.003925039,0.0030971922,0.0072924322,0.0128396815,0.016906265,0.034704685,0.017041495,0.015509843,0.013260521,0.013233038,0.017659238,0.01175226,0.009192767,0.011235458,0.006975642,0.0055264053,0.007830319,0,POINT (-89.37894439697266 43.06608200073242)
3413,306450.0,4770450.0,9.969209968386869e+36,-89.378845,43.063385,0.004193259,0.002832039,0.007338949,0.012986371,0.017177751,0.03528327,0.017585883,0.016028486,0.013774938,0.0137567865,0.018516177,0.012823521,0.009963599,0.012267866,0.008302632,0.00692605,0.008605209,0,POINT (-89.37884521484375 43.063385009765625)
3414,306450.0,4770150.0,9.969209968386869e+36,-89.37874,43.060684,0.0047414284,0.0032279037,0.0076810652,0.013702293,0.018230215,0.036610637,0.01932114,0.017505255,0.015375248,0.015499701,0.022178775,0.021820305,0.017435646,0.021429626,0.018540703,0.017569829,0.019484764,0,POINT (-89.37873840332031 43.06068420410156)
3415,306450.0,4769850.0,9.969209968386869e+36,-89.37863,43.057987,,,,,,,,,,,,,,,,,,1,POINT (-89.37863159179688 43.057987213134766)
3416,306450.0,4769550.0,9.969209968386869e+36,-89.37853,43.055286,,,,,,,,,,,,,,,,,,1,POINT (-89.37853240966797 43.0552864074707)
3417,306450.0,4769250.0,9.969209968386869e+36,-89.378426,43.05259,,,,,,,,,,,,,,,,,,5,POINT (-89.37842559814453 43.052589416503906)
3418,306450.0,4768950.0,9.969209968386869e+36,-89.37832,43.04989,,,,,,,,,,,,,,,,,,1,POINT (-89.3783187866211 43.049888610839844)
3419,306450.0,4768650.0,9.969209968386869e+36,-89.37822,43.047188,,,,,,,,,,,,,,,,,,1,POINT (-89.37821960449219 43.04718780517578)
3420,306450.0,4768350.0,9.969209968386869e+36,-89.37811,43.04449,,,,,,,,,,,,,,,,,,1,POINT (-89.37811279296875 43.044490814208984)
3421,306450.0,4768050.0,9.969209968386869e+36,-89.378006,43.04179,,,,,,,,,,,,,,,,,,1,POINT (-89.37800598144531 43.04179000854492)
3422,306450.0,4767750.0,9.969209968386869e+36,-89.37791,43.039093,,,,,,,,,,,,,,,,,,1,POINT (-89.3779067993164 43.039093017578125)
3423,306450.0,4767450.0,9.969209968386869e+36,-89.3778,43.036392,,,,,,,,,,,,,,,,,,1,POINT (-89.37779998779297 43.03639221191406)
3424,306450.0,4767150.0,9.969209968386869e+36,-89.37769,43.033695,,,,,,,,,,,,,,,,,,1,POINT (-89.37769317626953 43.033695220947266)
3425,306450.0,4766850.0,9.969209968386869e+36,-89.377594,43.030994,,,,,,,,,,,,,,,,,,5,POINT (-89.37759399414062 43.0309944152832)
3426,306450.0,4766550.0,9.969209968386869e+36,-89.37749,43.028294,,,,,,,,,,,,,,,,,,5,POINT (-89.37748718261719 43.02829360961914)
3427,306450.0,4766250.0,9.969209968386869e+36,-89.37738,43.025597,,,,,,,,,,,,,,,,,,5,POINT (-89.37738037109375 43.025596618652344)
3428,306450.0,4765950.0,9.969209968386869e+36,-89.37728,43.022896,,,,,,,,,,,,,,,,,,5,POINT (-89.37728118896484 43.02289581298828)
3429,306450.0,4765650.0,9.969209968386869e+36,-89.377174,43.0202,,,,,,,,,,,,,,,,,,5,POINT (-89.3771743774414 43.020198822021484)
3430,306450.0,4765350.0,9.969209968386869e+36,-89.37707,43.017498,,,,,,,,,,,,,,,,,,5,POINT (-89.37706756591797 43.01749801635742)
3431,306450.0,4765050.0,9.969209968386869e+36,-89.37697,43.0148,,,,,,,,,,,,,,,,,,5,POINT (-89.37696838378906 43.014801025390625)
3432,306450.0,4764750.0,9.969209968386869e+36,-89.37686,43.0121,,,,,,,,,,,,,,,,,,5,POINT (-89.37686157226562 43.01210021972656)
3433,306450.0,4764450.0,9.969209968386869e+36,-89.376755,43.0094,,,,,,,,,,,,,,,,,,5,POINT (-89.37675476074219 43.0093994140625)
3434,306450.0,4764150.0,9.969209968386869e+36,-89.376656,43.006702,,,,,,,,,,,,,,,,,,5,POINT (-89.37665557861328 43.0067024230957)
3435,306450.0,4763850.0,9.969209968386869e+36,-89.37655,43.004,,,,,,,,,,,,,,,,,,5,POINT (-89.37654876708984 43.00400161743164)
3436,306450.0,4763550.0,9.969209968386869e+36,-89.37644,43.001305,,,,,,,,,,,,,,,,,,5,POINT (-89.3764419555664 43.001304626464844)
3437,306450.0,4763250.0,9.969209968386869e+36,-89.37634,42.998604,,,,,,,,,,,,,,,,,,5,POINT (-89.3763427734375 42.99860382080078)
3438,306450.0,4762950.0,9.969209968386869e+36,-89.376236,42.995903,,,,,,,,,,,,,,,,,,5,POINT (-89.37623596191406 42.99590301513672)
3439,306450.0,4762650.0,9.969209968386869e+36,-89.37614,42.993206,,,,,,,,,,,,,,,,,,5,POINT (-89.37613677978516 42.99320602416992)
3440,306450.0,4762350.0,9.969209968386869e+36,-89.37603,42.990505,,,,,,,,,,,,,,,,,,5,POINT (-89.37602996826172 42.99050521850586)
3441,306450.0,4762050.0,9.969209968386869e+36,-89.37592,42.98781,,,,,,,,,,,,,,,,,,5,POINT (-89.37592315673828 42.98780822753906)
3442,306450.0,4761750.0,9.969209968386869e+36,-89.375824,42.985107,,,,,,,,,,,,,,,,,,5,POINT (-89.37582397460938 42.985107421875)
3443,306450.0,4761450.0,9.969209968386869e+36,-89.37572,42.98241,,,,,,,,,,,,,,,,,,5,POINT (-89.37571716308594 42.9824104309082)
3444,306750.0,4785750.0,9.969209968386869e+36,-89.3805,43.20112,,,,,,,,,,,,,,,,,,5,POINT (-89.38050079345703 43.20111846923828)
3445,306750.0,4785450.0,9.969209968386869e+36,-89.380394,43.198418,,,,,,,,,,,,,,,,,,5,POINT (-89.3803939819336 43.19841766357422)
3446,306750.0,4785150.0,9.969209968386869e+36,-89.38029,43.195717,,,,,,,,,,,,,,,,,,5,POINT (-89.38028717041016 43.195716857910156)
3447,306750.0,4784850.0,9.969209968386869e+36,-89.38018,43.19302,,,,,,,,,,,,,,,,,,5,POINT (-89.38018035888672 43.19301986694336)
3448,306750.0,4784550.0,9.969209968386869e+36,-89.38008,43.19032,,,,,,,,,,,,,,,,,,5,POINT (-89.38008117675781 43.1903190612793)
3449,306750.0,4784250.0,9.969209968386869e+36,-89.379974,43.187622,,,,,,,,,,,,,,,,,,5,POINT (-89.37997436523438 43.1876220703125)
3450,306750.0,4783950.0,9.969209968386869e+36,-89.37987,43.18492,,,,,,,,,,,,,,,,,,5,POINT (-89.37986755371094 43.18492126464844)
3451,306750.0,4783650.0,9.969209968386869e+36,-89.37976,43.182224,,,,,,,,,,,,,,,,,,5,POINT (-89.3797607421875 43.18222427368164)
3452,306750.0,4783350.0,9.969209968386869e+36,-89.37966,43.179523,,,,,,,,,,,,,,,,,,5,POINT (-89.3796615600586 43.17952346801758)
3453,306750.0,4783050.0,9.969209968386869e+36,-89.379555,43.176826,,,,,,,,,,,,,,,,,,5,POINT (-89.37955474853516 43.17682647705078)
3454,306750.0,4782750.0,9.969209968386869e+36,-89.37945,43.174126,,,,,,,,,,,,,,,,,,5,POINT (-89.37944793701172 43.17412567138672)
3455,306750.0,4782450.0,9.969209968386869e+36,-89.37934,43.171425,,,,,,,,,,,,,,,,,,5,POINT (-89.37934112548828 43.171424865722656)
3456,306750.0,4782150.0,9.969209968386869e+36,-89.37924,43.168728,,,,,,,,,,,,,,,,,,5,POINT (-89.37924194335938 43.16872787475586)
3457,306750.0,4781850.0,9.969209968386869e+36,-89.379135,43.166027,,,,,,,,,,,,,,,,,,1,POINT (-89.37913513183594 43.1660270690918)
3458,306750.0,4781550.0,9.969209968386869e+36,-89.37903,43.16333,,,,,,,,,,,,,,,,,,1,POINT (-89.3790283203125 43.163330078125)
3459,306750.0,4781250.0,9.969209968386869e+36,-89.37892,43.16063,,,,,,,,,,,,,,,,,,1,POINT (-89.37892150878906 43.16062927246094)
3460,306750.0,4780950.0,9.969209968386869e+36,-89.37882,43.157932,,,,,,,,,,,,,,,,,,1,POINT (-89.37882232666016 43.15793228149414)
3461,306750.0,4780650.0,9.969209968386869e+36,-89.378716,43.15523,,,,,,,,,,,,,,,,,,1,POINT (-89.37871551513672 43.15523147583008)
3462,306750.0,4780350.0,9.969209968386869e+36,-89.37861,43.152534,,,,,,,,,,,,,,,,,,5,POINT (-89.37860870361328 43.15253448486328)
3463,306750.0,4780050.0,9.969209968386869e+36,-89.3785,43.149834,,,,,,,,,,,,,,,,,,5,POINT (-89.37850189208984 43.14983367919922)
3464,306750.0,4779750.0,9.969209968386869e+36,-89.3784,43.147133,,,,,,,,,,,,,,,,,,1,POINT (-89.37840270996094 43.147132873535156)
3465,306750.0,4779450.0,9.969209968386869e+36,-89.378296,43.144436,,,,,,,,,,,,,,,,,,1,POINT (-89.3782958984375 43.14443588256836)
3466,306750.0,4779150.0,9.969209968386869e+36,-89.37819,43.141735,,,,,,,,,,,,,,,,,,5,POINT (-89.37818908691406 43.1417350769043)
3467,306750.0,4778850.0,9.969209968386869e+36,-89.37809,43.139038,,,,,,,,,,,,,,,,,,5,POINT (-89.37808990478516 43.1390380859375)
3468,306750.0,4778550.0,9.969209968386869e+36,-89.37798,43.136337,,,,,,,,,,,,,,,,,,5,POINT (-89.37798309326172 43.13633728027344)
3469,306750.0,4778250.0,9.969209968386869e+36,-89.37788,43.13364,,,,,,,,,,,,,,,,,,5,POINT (-89.37787628173828 43.13364028930664)
3470,306750.0,4777950.0,9.969209968386869e+36,-89.37777,43.13094,,,,,,,,,,,,,,,,,,1,POINT (-89.37776947021484 43.13093948364258)
3471,306750.0,4777650.0,9.969209968386869e+36,-89.37767,43.12824,,,,,,,,,,,,,,,,,,1,POINT (-89.37767028808594 43.128238677978516)
3472,306750.0,4777350.0,9.969209968386869e+36,-89.37756,43.12554,,,,,,,,,,,,,,,,,,1,POINT (-89.3775634765625 43.12554168701172)
3473,306750.0,4777050.0,9.969209968386869e+36,-89.37746,43.12284,,,,,,,,,,,,,,,,,,5,POINT (-89.37745666503906 43.122840881347656)
3474,306750.0,4776750.0,9.969209968386869e+36,-89.37736,43.120144,,,,,,,,,,,,,,,,,,5,POINT (-89.37735748291016 43.12014389038086)
3475,306750.0,4776450.0,9.969209968386869e+36,-89.37725,43.117443,,,,,,,,,,,,,,,,,,5,POINT (-89.37725067138672 43.1174430847168)
3476,306750.0,4776150.0,9.969209968386869e+36,-89.377144,43.114746,,,,,,,,,,,,,,,,,,1,POINT (-89.37714385986328 43.11474609375)
3477,306750.0,4775850.0,9.969209968386869e+36,-89.37704,43.112045,,,,,,,,,,,,,,,,,,1,POINT (-89.37703704833984 43.11204528808594)
3478,306750.0,4775550.0,9.969209968386869e+36,-89.37694,43.10935,0.005377408,0.0039388374,0.0078003327,0.013828329,0.018273426,0.032122236,0.018094292,0.015242799,0.013065784,0.01315281,0.01687125,0.015798707,0.012534554,0.014876625,0.011036157,0.009258521,0.0132301375,0,POINT (-89.37693786621094 43.10934829711914)
3479,306750.0,4775250.0,9.969209968386869e+36,-89.37683,43.106647,0.0048224106,0.0037712043,0.007611895,0.01348119,0.018026512,0.03150964,0.017644517,0.014908235,0.012712751,0.012758108,0.015951972,0.0136609655,0.010383362,0.012597687,0.008673201,0.0070743617,0.010805066,0,POINT (-89.3768310546875 43.10664749145508)
3480,306750.0,4774950.0,9.969209968386869e+36,-89.376724,43.103947,0.005586625,0.004057464,0.007727449,0.0134527,0.01802636,0.031344466,0.017565122,0.014741035,0.012551284,0.012549227,0.016018048,0.013483394,0.010432452,0.012511702,0.008324781,0.0067928713,0.01094974,0,POINT (-89.37672424316406 43.103946685791016)
3481,306750.0,4774650.0,9.969209968386869e+36,-89.376625,43.10125,0.005316975,0.004091339,0.008258745,0.0140690245,0.018876929,0.032251757,0.018781003,0.015617857,0.013296936,0.013254828,0.01762954,0.015588295,0.012368489,0.014691535,0.010520054,0.008653916,0.013601322,0,POINT (-89.37662506103516 43.10124969482422)
3482,306750.0,4774350.0,9.969209968386869e+36,-89.37652,43.09855,0.0062408955,0.0050766575,0.010004487,0.016085379,0.021080457,0.035984617,0.02336554,0.0200855,0.018027542,0.018202404,0.026063148,0.03453836,0.029599864,0.034696322,0.033259615,0.03223045,0.03493157,0,POINT (-89.37651824951172 43.098548889160156)
3483,306750.0,4774050.0,9.969209968386869e+36,-89.37641,43.09585,,,,,,,,,,,,,,,,,,1,POINT (-89.37641143798828 43.09585189819336)
3484,306750.0,4773750.0,9.969209968386869e+36,-89.37631,43.09315,,,,,,,,,,,,,,,,,,1,POINT (-89.37631225585938 43.0931510925293)
3485,306750.0,4773450.0,9.969209968386869e+36,-89.376205,43.090454,,,,,,,,,,,,,,,,,,1,POINT (-89.37620544433594 43.0904541015625)
3486,306750.0,4773150.0,9.969209968386869e+36,-89.3761,43.087753,,,,,,,,,,,,,,,,,,1,POINT (-89.3760986328125 43.08775329589844)
3487,306750.0,4772850.0,9.969209968386869e+36,-89.376,43.085052,,,,,,,,,,,,,,,,,,1,POINT (-89.3759994506836 43.085052490234375)
3488,306750.0,4772550.0,9.969209968386869e+36,-89.37589,43.082355,,,,,,,,,,,,,,,,,,1,POINT (-89.37589263916016 43.08235549926758)
3489,306750.0,4772250.0,9.969209968386869e+36,-89.375786,43.079655,,,,,,,,,,,,,,,,,,1,POINT (-89.37578582763672 43.079654693603516)
3490,306750.0,4771950.0,9.969209968386869e+36,-89.37569,43.076958,,,,,,,,,,,,,,,,,,1,POINT (-89.37568664550781 43.07695770263672)
3491,306750.0,4771650.0,9.969209968386869e+36,-89.37558,43.074257,0.010798795,0.010164005,0.015560329,0.021037938,0.025767757,0.043429147,0.027429286,0.025616234,0.023534006,0.023412917,0.02937948,0.030375399,0.026111774,0.029676748,0.026233802,0.024917943,0.028330486,0,POINT (-89.37557983398438 43.074256896972656)
3492,306750.0,4771350.0,9.969209968386869e+36,-89.37547,43.07156,0.0049947686,0.0032445046,0.008144629,0.013914824,0.01783063,0.035385597,0.017567592,0.016146582,0.013767969,0.014036549,0.018152194,0.012865917,0.010274304,0.012159734,0.007923211,0.0066942093,0.011159431,0,POINT (-89.37547302246094 43.07155990600586)
3493,306750.0,4771050.0,9.969209968386869e+36,-89.375374,43.06886,0.0042992667,0.0030696825,0.007060498,0.012915318,0.017387673,0.03490759,0.017200239,0.015892603,0.013423069,0.013472266,0.017987998,0.01228551,0.009680248,0.011452298,0.0075414157,0.0062718126,0.009784043,0,POINT (-89.37537384033203 43.0688591003418)
3494,306750.0,4770750.0,9.969209968386869e+36,-89.37527,43.06616,0.003912522,0.0027883989,0.006926733,0.012936151,0.01726574,0.03502243,0.017431566,0.015930427,0.013622539,0.013468907,0.018261358,0.012477628,0.009746863,0.011890477,0.008084528,0.0068472438,0.009729386,0,POINT (-89.3752670288086 43.066158294677734)
3495,306750.0,4770450.0,9.969209968386869e+36,-89.37516,43.06346,0.0038913814,0.0028870078,0.0067372317,0.012720197,0.017218525,0.035655234,0.01770783,0.016077861,0.013649503,0.013709807,0.018614508,0.012780524,0.010094072,0.012283521,0.008610794,0.007545477,0.009691681,0,POINT (-89.37516021728516 43.06346130371094)
3496,306750.0,4770150.0,9.969209968386869e+36,-89.37506,43.06076,0.004245323,0.0029952629,0.007097786,0.0127387615,0.017848803,0.036226824,0.018063616,0.016624194,0.014251751,0.014409245,0.019481327,0.013903337,0.010678963,0.013350218,0.009821963,0.008416881,0.009957639,0,POINT (-89.37506103515625 43.060760498046875)
3497,306750.0,4769850.0,9.969209968386869e+36,-89.374954,43.058064,,,,,,,,,,,,,,,,,,1,POINT (-89.37495422363281 43.05806350708008)
3498,306750.0,4769550.0,9.969209968386869e+36,-89.37485,43.055363,,,,,,,,,,,,,,,,,,1,POINT (-89.37484741210938 43.055362701416016)
3499,306750.0,4769250.0,9.969209968386869e+36,-89.37475,43.052666,,,,,,,,,,,,,,,,,,1,POINT (-89.37474822998047 43.05266571044922)
3500,306750.0,4768950.0,9.969209968386869e+36,-89.37464,43.049965,,,,,,,,,,,,,,,,,,1,POINT (-89.37464141845703 43.049964904785156)
3501,306750.0,4768650.0,9.969209968386869e+36,-89.374535,43.047264,,,,,,,,,,,,,,,,,,1,POINT (-89.3745346069336 43.047264099121094)
3502,306750.0,4768350.0,9.969209968386869e+36,-89.374435,43.044567,,,,,,,,,,,,,,,,,,1,POINT (-89.37443542480469 43.0445671081543)
3503,306750.0,4768050.0,9.969209968386869e+36,-89.37433,43.041866,,,,,,,,,,,,,,,,,,1,POINT (-89.37432861328125 43.041866302490234)
3504,306750.0,4767750.0,9.969209968386869e+36,-89.37422,43.03917,,,,,,,,,,,,,,,,,,1,POINT (-89.37422180175781 43.03916931152344)
3505,306750.0,4767450.0,9.969209968386869e+36,-89.37412,43.03647,,,,,,,,,,,,,,,,,,1,POINT (-89.3741226196289 43.036468505859375)
3506,306750.0,4767150.0,9.969209968386869e+36,-89.374016,43.03377,,,,,,,,,,,,,,,,,,1,POINT (-89.37401580810547 43.03377151489258)
3507,306750.0,4766850.0,9.969209968386869e+36,-89.37391,43.03107,,,,,,,,,,,,,,,,,,5,POINT (-89.37390899658203 43.031070709228516)
3508,306750.0,4766550.0,9.969209968386869e+36,-89.37381,43.02837,,,,,,,,,,,,,,,,,,5,POINT (-89.37380981445312 43.02836990356445)
3509,306750.0,4766250.0,9.969209968386869e+36,-89.3737,43.025673,,,,,,,,,,,,,,,,,,5,POINT (-89.37370300292969 43.025672912597656)
3510,306750.0,4765950.0,9.969209968386869e+36,-89.3736,43.022972,,,,,,,,,,,,,,,,,,5,POINT (-89.37359619140625 43.022972106933594)
3511,306750.0,4765650.0,9.969209968386869e+36,-89.3735,43.020275,,,,,,,,,,,,,,,,,,5,POINT (-89.37349700927734 43.0202751159668)
3512,306750.0,4765350.0,9.969209968386869e+36,-89.37339,43.017574,,,,,,,,,,,,,,,,,,5,POINT (-89.3733901977539 43.017574310302734)
3513,306750.0,4765050.0,9.969209968386869e+36,-89.37329,43.014877,,,,,,,,,,,,,,,,,,1,POINT (-89.373291015625 43.01487731933594)
3514,306750.0,4764750.0,9.969209968386869e+36,-89.373184,43.012177,,,,,,,,,,,,,,,,,,1,POINT (-89.37318420410156 43.012176513671875)
3515,306750.0,4764450.0,9.969209968386869e+36,-89.37308,43.009476,,,,,,,,,,,,,,,,,,1,POINT (-89.37307739257812 43.00947570800781)
3516,306750.0,4764150.0,9.969209968386869e+36,-89.37298,43.00678,,,,,,,,,,,,,,,,,,5,POINT (-89.37297821044922 43.006778717041016)
3517,306750.0,4763850.0,9.969209968386869e+36,-89.37287,43.004078,,,,,,,,,,,,,,,,,,5,POINT (-89.37287139892578 43.00407791137695)
3518,306750.0,4763550.0,9.969209968386869e+36,-89.372765,43.00138,,,,,,,,,,,,,,,,,,5,POINT (-89.37276458740234 43.001380920410156)
3519,306750.0,4763250.0,9.969209968386869e+36,-89.372665,42.99868,,,,,,,,,,,,,,,,,,5,POINT (-89.37266540527344 42.998680114746094)
3520,306750.0,4762950.0,9.969209968386869e+36,-89.37256,42.99598,,,,,,,,,,,,,,,,,,5,POINT (-89.37255859375 42.99597930908203)
3521,306750.0,4762650.0,9.969209968386869e+36,-89.37246,42.993282,,,,,,,,,,,,,,,,,,5,POINT (-89.3724594116211 42.993282318115234)
3522,306750.0,4762350.0,9.969209968386869e+36,-89.37235,42.99058,,,,,,,,,,,,,,,,,,5,POINT (-89.37235260009766 42.99058151245117)
3523,306750.0,4762050.0,9.969209968386869e+36,-89.372246,42.987885,,,,,,,,,,,,,,,,,,5,POINT (-89.37224578857422 42.987884521484375)
3524,306750.0,4761750.0,9.969209968386869e+36,-89.37215,42.985184,,,,,,,,,,,,,,,,,,5,POINT (-89.37214660644531 42.98518371582031)
3525,306750.0,4761450.0,9.969209968386869e+36,-89.37204,42.982487,,,,,,,,,,,,,,,,,,5,POINT (-89.37203979492188 42.982486724853516)
3526,307050.0,4785750.0,9.969209968386869e+36,-89.37681,43.201195,,,,,,,,,,,,,,,,,,5,POINT (-89.3768081665039 43.201194763183594)
3527,307050.0,4785450.0,9.969209968386869e+36,-89.3767,43.198494,,,,,,,,,,,,,,,,,,5,POINT (-89.37670135498047 43.19849395751953)
3528,307050.0,4785150.0,9.969209968386869e+36,-89.3766,43.195797,,,,,,,,,,,,,,,,,,5,POINT (-89.37660217285156 43.195796966552734)
3529,307050.0,4784850.0,9.969209968386869e+36,-89.376495,43.193096,,,,,,,,,,,,,,,,,,5,POINT (-89.37649536132812 43.19309616088867)
3530,307050.0,4784550.0,9.969209968386869e+36,-89.37639,43.190395,,,,,,,,,,,,,,,,,,5,POINT (-89.37638854980469 43.19039535522461)
3531,307050.0,4784250.0,9.969209968386869e+36,-89.37628,43.1877,,,,,,,,,,,,,,,,,,5,POINT (-89.37628173828125 43.18769836425781)
3532,307050.0,4783950.0,9.969209968386869e+36,-89.37618,43.184998,,,,,,,,,,,,,,,,,,5,POINT (-89.37618255615234 43.18499755859375)
3533,307050.0,4783650.0,9.969209968386869e+36,-89.376076,43.1823,,,,,,,,,,,,,,,,,,5,POINT (-89.3760757446289 43.18230056762695)
3534,307050.0,4783350.0,9.969209968386869e+36,-89.37597,43.1796,,,,,,,,,,,,,,,,,,5,POINT (-89.37596893310547 43.17959976196289)
3535,307050.0,4783050.0,9.969209968386869e+36,-89.37586,43.176903,,,,,,,,,,,,,,,,,,5,POINT (-89.37586212158203 43.176902770996094)
3536,307050.0,4782750.0,9.969209968386869e+36,-89.37576,43.174202,,,,,,,,,,,,,,,,,,5,POINT (-89.37576293945312 43.17420196533203)
3537,307050.0,4782450.0,9.969209968386869e+36,-89.375656,43.171505,,,,,,,,,,,,,,,,,,1,POINT (-89.37565612792969 43.171504974365234)
3538,307050.0,4782150.0,9.969209968386869e+36,-89.37555,43.168804,,,,,,,,,,,,,,,,,,1,POINT (-89.37554931640625 43.16880416870117)
3539,307050.0,4781850.0,9.969209968386869e+36,-89.37545,43.166103,,,,,,,,,,,,,,,,,,1,POINT (-89.37545013427734 43.16610336303711)
3540,307050.0,4781550.0,9.969209968386869e+36,-89.37534,43.163406,,,,,,,,,,,,,,,,,,1,POINT (-89.3753433227539 43.16340637207031)
3541,307050.0,4781250.0,9.969209968386869e+36,-89.37524,43.160706,,,,,,,,,,,,,,,,,,1,POINT (-89.37523651123047 43.16070556640625)
